Date,equity,cash,position_qty,action,p_up,memory_matches
2025-10-29 09:45:00+00:00,11783.864280701397,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 10:00:00+00:00,11777.623248348857,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 10:15:00+00:00,11788.89929373515,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 10:30:00+00:00,11788.113577638,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 10:45:00+00:00,11775.675425209804,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 11:00:00+00:00,11788.322945101012,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 11:15:00+00:00,11796.060131458911,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 11:30:00+00:00,11787.739539136659,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 11:45:00+00:00,11796.247542783483,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 12:00:00+00:00,11806.018808538603,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 12:15:00+00:00,11791.672040361434,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 12:30:00+00:00,11797.98678260732,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 12:45:00+00:00,11796.778410845134,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 13:00:00+00:00,11813.865775588722,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 13:15:00+00:00,11828.46033447118,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 13:30:00+00:00,11787.210239370612,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 13:45:00+00:00,11775.915374437078,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 14:00:00+00:00,11762.597408175541,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 14:15:00+00:00,11732.319109114273,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 14:30:00+00:00,11750.581911412384,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 14:45:00+00:00,11745.75469754604,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 15:00:00+00:00,11727.506794056153,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 15:15:00+00:00,11709.782701297707,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 15:30:00+00:00,11687.923797181684,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 15:45:00+00:00,11669.010152208284,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 16:00:00+00:00,11633.129117104934,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 16:15:00+00:00,11641.635552456151,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 16:30:00+00:00,11654.228182001254,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 16:45:00+00:00,11637.378414041534,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 17:00:00+00:00,11637.992401770149,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 17:15:00+00:00,11644.398105161014,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 17:30:00+00:00,11683.090310132924,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 17:45:00+00:00,11698.317676291237,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 18:00:00+00:00,11645.819765125227,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 18:15:00+00:00,11663.018478856637,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 18:30:00+00:00,11531.53100719703,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 18:45:00+00:00,11613.856332438423,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 19:00:00+00:00,11652.58852894821,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 19:15:00+00:00,11624.924578657308,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 19:30:00+00:00,11580.834300219525,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 19:45:00+00:00,11600.809681316223,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 20:00:00+00:00,11596.710940757519,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 20:15:00+00:00,11654.913527179808,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 20:30:00+00:00,11649.52800007876,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 20:45:00+00:00,11663.028672778055,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 21:00:00+00:00,11659.55097727818,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 21:15:00+00:00,11671.830731850463,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 21:30:00+00:00,11677.038257400556,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 21:45:00+00:00,11677.441309370555,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 22:00:00+00:00,11663.701471591787,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 22:15:00+00:00,11646.304368466586,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 22:30:00+00:00,11639.457189863446,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 22:45:00+00:00,11631.250298972416,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 23:00:00+00:00,11596.492947668688,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 23:15:00+00:00,11586.976529949072,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 23:30:00+00:00,11550.879070052491,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-29 23:45:00+00:00,11552.293672686486,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 00:00:00+00:00,11562.458580637987,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 00:15:00+00:00,11580.969173641392,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 00:30:00+00:00,11585.144760684649,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 00:45:00+00:00,11594.495723218137,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 01:00:00+00:00,11590.225254290894,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 01:15:00+00:00,11580.633558382327,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 01:30:00+00:00,11598.229050901322,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 01:45:00+00:00,11586.75461612123,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 02:00:00+00:00,11597.321007747127,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 02:15:00+00:00,11622.657607363024,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 02:30:00+00:00,11626.95787390673,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 02:45:00+00:00,11627.93492206746,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 03:00:00+00:00,11611.630920977623,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 03:15:00+00:00,11612.092784032735,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 03:30:00+00:00,11607.603537868858,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 03:45:00+00:00,11609.550576860107,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 04:00:00+00:00,11551.525207840969,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 04:15:00+00:00,11424.377994262948,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 04:30:00+00:00,11470.437267830424,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 04:45:00+00:00,11438.904332286675,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 05:00:00+00:00,11472.7497196972,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 05:15:00+00:00,11485.065545068352,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 05:30:00+00:00,11544.133830663552,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 05:45:00+00:00,11570.093827781686,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 06:00:00+00:00,11564.738882444897,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 06:15:00+00:00,11564.44639531492,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 06:30:00+00:00,11620.89405895734,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 06:45:00+00:00,11610.847557323872,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 07:00:00+00:00,11646.29182210176,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 07:15:00+00:00,11650.544255629567,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 07:30:00+00:00,11658.599805994898,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 07:45:00+00:00,11657.795270350507,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 08:00:00+00:00,11617.359120667948,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 08:15:00+00:00,11604.042722702015,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 08:30:00+00:00,11619.598646789178,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 08:45:00+00:00,11606.636683629546,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 09:00:00+00:00,11583.367881766335,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 09:15:00+00:00,11583.1977216934,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 09:30:00+00:00,11565.788072203373,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 09:45:00+00:00,11564.08725562181,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 10:00:00+00:00,11541.058402985873,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 10:15:00+00:00,11555.78391455119,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 10:30:00+00:00,11543.740972614978,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 10:45:00+00:00,11558.916585018385,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 11:00:00+00:00,11551.477374825074,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 11:15:00+00:00,11544.565896102209,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 11:30:00+00:00,11546.381198262796,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 11:45:00+00:00,11528.455579519352,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 12:00:00+00:00,11505.689416396934,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 12:15:00+00:00,11455.295373782483,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 12:30:00+00:00,11433.023223775042,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 12:45:00+00:00,11424.208618337812,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 13:00:00+00:00,11436.135506399398,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 13:15:00+00:00,11429.96112660999,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 13:30:00+00:00,11352.470072565156,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 13:45:00+00:00,11364.558495073863,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 14:00:00+00:00,11401.554588351017,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 14:15:00+00:00,11390.866653815883,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 14:30:00+00:00,11418.825443680169,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 14:45:00+00:00,11416.185218032348,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 15:00:00+00:00,11391.950346077625,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 15:15:00+00:00,11382.879324309288,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 15:30:00+00:00,11368.415718109689,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 15:45:00+00:00,11371.176702518947,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 16:00:00+00:00,11399.762810624474,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 16:15:00+00:00,11405.55687873013,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 16:30:00+00:00,11395.030478642115,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 16:45:00+00:00,11405.131086473892,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 17:00:00+00:00,11355.14636901185,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 17:15:00+00:00,11327.112300958615,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 17:30:00+00:00,11329.736843650404,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 17:45:00+00:00,11353.54357090548,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 18:00:00+00:00,11340.235798565365,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 18:15:00+00:00,11342.926993820289,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 18:30:00+00:00,11314.495362831665,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 18:45:00+00:00,11302.605329716756,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 19:00:00+00:00,11307.63955860271,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 19:15:00+00:00,11315.94760456014,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 19:30:00+00:00,11295.215520834943,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 19:45:00+00:00,11279.026005324129,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 20:00:00+00:00,11305.483936296248,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 20:15:00+00:00,11330.148521246218,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 20:30:00+00:00,11339.280706543079,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 20:45:00+00:00,11355.442776880835,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 21:00:00+00:00,11358.584072973848,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 21:15:00+00:00,11365.753536323424,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 21:30:00+00:00,11367.134420601953,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 21:45:00+00:00,11386.555409202956,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 22:00:00+00:00,11367.113248611313,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 22:15:00+00:00,11362.18566382637,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 22:30:00+00:00,11366.917995808726,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 22:45:00+00:00,11386.957677025155,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 23:00:00+00:00,11366.674125842444,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 23:15:00+00:00,11371.395479755582,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 23:30:00+00:00,11388.42795415306,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-30 23:45:00+00:00,11419.113225923338,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 00:00:00+00:00,11445.359436989038,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 00:15:00+00:00,11434.288838326745,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 00:30:00+00:00,11448.56738564518,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 00:45:00+00:00,11497.083394274916,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 01:00:00+00:00,11532.565298147278,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 01:15:00+00:00,11538.89337090579,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 01:30:00+00:00,11515.140749849023,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 01:45:00+00:00,11520.808570158631,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 02:00:00+00:00,11476.662617226935,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 02:15:00+00:00,11500.32819787773,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 02:30:00+00:00,11455.78938689746,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 02:45:00+00:00,11461.07375893211,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 03:00:00+00:00,11475.462871090564,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 03:15:00+00:00,11479.566316536078,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 03:30:00+00:00,11462.921995300367,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 03:45:00+00:00,11490.077033668062,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 04:00:00+00:00,11503.013904098043,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 04:15:00+00:00,11534.283365980475,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 04:30:00+00:00,11555.97524661477,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 04:45:00+00:00,11557.212631845614,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 05:00:00+00:00,11535.5599586014,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 05:15:00+00:00,11542.009574269152,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 05:30:00+00:00,11542.229135653586,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 05:45:00+00:00,11542.71609143835,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 06:00:00+00:00,11527.09900382267,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 06:15:00+00:00,11526.408169609502,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 06:30:00+00:00,11512.78830644437,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 06:45:00+00:00,11523.179048962716,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 07:00:00+00:00,11531.595307316758,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 07:15:00+00:00,11525.236652793985,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 07:30:00+00:00,11512.335069015076,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 07:45:00+00:00,11507.4419867334,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 08:00:00+00:00,11489.653593855226,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 08:15:00+00:00,11537.358793658157,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 08:30:00+00:00,11535.687774693051,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 08:45:00+00:00,11555.520440889868,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 09:00:00+00:00,11561.962215079606,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 09:15:00+00:00,11550.533260872005,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 09:30:00+00:00,11547.08457884079,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 09:45:00+00:00,11538.735757197679,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 10:00:00+00:00,11532.923653692586,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 10:15:00+00:00,11538.586769115384,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 10:30:00+00:00,11557.42278345643,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 10:45:00+00:00,11536.446829764955,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 11:00:00+00:00,11517.2540281742,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 11:15:00+00:00,11513.092555791372,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 11:30:00+00:00,11518.917205661288,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 11:45:00+00:00,11583.214188797232,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 12:00:00+00:00,11564.316226779862,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 12:15:00+00:00,11563.961007825761,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 12:30:00+00:00,11532.447675977044,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 12:45:00+00:00,11523.429192111413,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 13:00:00+00:00,11553.369523470217,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 13:15:00+00:00,11544.554133885184,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 13:30:00+00:00,11520.425906031473,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 13:45:00+00:00,11562.977686482616,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 14:00:00+00:00,11548.351761688093,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 14:15:00+00:00,11535.339613069165,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 14:30:00+00:00,11552.866100581621,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 14:45:00+00:00,11612.582876408705,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 15:00:00+00:00,11612.083374259117,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 15:15:00+00:00,11588.87808836783,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 15:30:00+00:00,11588.722042955324,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 15:45:00+00:00,11566.534580910447,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 16:00:00+00:00,11558.29632410736,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 16:15:00+00:00,11559.463136036065,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 16:30:00+00:00,11528.360697635362,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 16:45:00+00:00,11460.086516849959,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 17:00:00+00:00,11466.852144081735,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 17:15:00+00:00,11475.54285416632,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 17:30:00+00:00,11494.51609437264,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 17:45:00+00:00,11495.732307612845,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 18:00:00+00:00,11505.360858468084,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 18:15:00+00:00,11490.401670857904,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 18:30:00+00:00,11531.0589502205,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 18:45:00+00:00,11507.68036766507,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 19:00:00+00:00,11500.288990487654,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 19:15:00+00:00,11533.373754530676,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 19:30:00+00:00,11545.78054104681,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 19:45:00+00:00,11537.19804335884,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 20:00:00+00:00,11534.237885407983,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 20:15:00+00:00,11526.151753278395,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 20:30:00+00:00,11514.120573559205,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 20:45:00+00:00,11510.934581041507,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 21:00:00+00:00,11498.788915743287,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 21:15:00+00:00,11515.227790254994,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 21:30:00+00:00,11516.295015412907,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 21:45:00+00:00,11516.002528282927,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 22:00:00+00:00,11527.579686425019,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 22:15:00+00:00,11523.694234068338,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 22:30:00+00:00,11521.610753359615,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 22:45:00+00:00,11517.697071682076,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 23:00:00+00:00,11514.90628965636,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 23:15:00+00:00,11520.296521644217,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 23:30:00+00:00,11523.284908915928,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-10-31 23:45:00+00:00,11519.886412344007,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 00:00:00+00:00,11509.17730581823,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 00:15:00+00:00,11514.336998352432,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 00:30:00+00:00,11520.473739047367,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 00:45:00+00:00,11529.513394903643,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 01:00:00+00:00,11532.80916811356,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 01:15:00+00:00,11544.98149443703,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 01:30:00+00:00,11536.42565777431,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 01:45:00+00:00,11529.77451612156,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 02:00:00+00:00,11522.34079496286,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 02:15:00+00:00,11523.299023576354,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 02:30:00+00:00,11520.748974925711,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 02:45:00+00:00,11534.178290175067,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 03:00:00+00:00,11542.820383095957,2924.9984049606946,0.0784147801550572,BUY,0.65,0
2025-11-01 03:15:00+00:00,11553.297381872471,2924.9984049606946,0.0784147801550572,BUY,0.65,0
